GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196905,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196906,    10,D, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196907,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196908,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196909,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196910,   120,D, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196911,    90, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,196912,    10, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197001,    30,B, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197002,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197003,   350,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197004,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197005,    30,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197006,     0,C, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197007,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197008,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197009,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197010,     0,B, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197011,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197012,    40, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197101,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197102,    60, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197103,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197104,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197105,    10,B, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197106,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197107,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197108,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197109,    10,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197110,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197111,    20,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197112,     0,E, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197201,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197202,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197203,   150,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197204,    50,C, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197205,    50,D, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197206,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197207,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197208,    10, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197209,     0,C, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197210,   180,C, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197211,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197212,    20,C, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197301,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197302,    70, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197303,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197304,    30,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197305,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197306,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197307,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197308,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197309,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197310,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197311,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197312,     0,B, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197401,    10, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197402,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197403,    20,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197404,    10,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197405,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197406,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197407,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197408,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197409,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197410,    20, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197411,    10,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197412,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197501,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197502,    10,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197503,    10, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197504,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197505,    10, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197506,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197507,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197508,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197509,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197510,    20,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197511,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197512,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197601,   160,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197602,   200,B, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197603,   250,B, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197604,    10, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197605,   170,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197606,   250, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197607,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197608,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197609,   110, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197610,   230,B, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197611,   230, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197612,    10, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197701,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197702,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197703,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197704,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197705,    20,D, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197706,     0, ,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197707,     0, ,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197708,     0, ,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197709,     0, ,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197710,     0,B,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197711,     0, ,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197712,     0, ,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197801,     0,A,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197802,     0, ,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197803,     0, ,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197804,     0,A,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197805,     0,B,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197806,     0, ,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197807,     0, ,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197808,     0, ,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197809,     0,A,K,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197810,    10, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197811,     0,C, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197812,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197901,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197902,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197903,    60,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197904,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197905,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197906,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197907,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197908,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197909,    90,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197910,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197911,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,197912,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198001,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198002,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198003,    40,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198004,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198005,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198006,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198007,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198008,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198009,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198010,    30, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198011,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198012,    30, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198101,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198102,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198103,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198104,     0,B, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198105,    10, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198106,    20,B, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198107,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198108,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198109,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198110,     0,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198111,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198112,     0, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198201,    40,A, ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198202,    30, , ,D,000012
AG000060611,                             "IN-AMENAS",  28.0500,    9.6331,   561.0,198203,    90,A, ,D,000012
