GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198307,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198308,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198309,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198310,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198311,  1690, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198312,    20, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198401,  3960, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198402,  2150, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198403,  2510, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198404,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198405,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198406,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198407,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198408,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198409,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198410,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198411,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198412,   220, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198501,  1820, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198502,   680, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198503,  2070, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198504,   980, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198505,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198506,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198507,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198508,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198509,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,198510,     0, , ,D,000503
