GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196304,   802, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196305,   365, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196306,  1014, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196307,   453, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196308,  1478, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196309,   985, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196310,  1136, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196311,  1445, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196312,  1560, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196401,   272, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196402,  1670, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196403,  1567, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196404,   710, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196405,   966, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196406,   439, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196407,   287, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196408,   762, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196409,   505, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196410,   347, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196411,   892, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196412,   741, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196501,   670, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196502,   781, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196503,   249, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196504,  1009, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196505,   136, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196506,   335, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196507,   541, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196508,   547, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196509,   473, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196510,   326, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196511,  1393, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196512,  1074, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196601,  1104, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196602,   921, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196603,  2398, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196604,  1333, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196605,   628, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196606,   456, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196607,   495, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196608,   130, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196609,   238, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196610,   870, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196611,   948, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196612,   787, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196701,   725, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196702,   485, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196703,   659, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196704,  1394, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196705,   766, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196706,   550, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196707,   810, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196708,  1155, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196709,  1188, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196710,  3621, , ,W,122671
ARM00087576,                           "EZEIZA AERO", -34.8167,  -58.5333,    20.0,196711,   664, , ,W,122671
