GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197301,   304, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197302,   242, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197303,   389, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  159.0000,     6.0,197304,  1050, , ,R,078340
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197307,   470, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  159.0000,     6.0,197308,   330, , ,R,078340
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  159.0000,     6.0,197309,   480, , ,R,078340
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  159.0000,     6.0,197310,   526, , ,R,078340
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197311,   446, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197312,   733, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197401,   626, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197402,  1194, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197403,   736, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197404,   688, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197405,   576, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197406,   810, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197407,   426, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197408,   658, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197409,   840, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197410,   470, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197411,   592, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197412,   654, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197501,   871, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197502,   882, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197503,   856, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197504,   941, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197505,   921, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197506,   702, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197507,   570, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197508,   498, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197509,   886, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197510,   554, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197511,   648, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197512,   844, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197601,  1083, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197602,   788, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197603,   876, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197604,  1132, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197605,  1132, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  159.0000,     6.0,197606,   840, , ,R,078340
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197607,   702, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197608,   274, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197609,   250, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197610,   588, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197611,   612, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197612,  1130, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197701,  1072, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197702,  1001, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197703,   948, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197704,  1126, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197705,   576, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197706,   572, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197707,   348, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197708,   611, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197709,   694, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197710,   950, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197711,   920, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197712,   759, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197801,   966, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197802,  1202, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197803,  1012, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197804,   500, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197805,   742, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197806,   616, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197807,   918, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197808,   707, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197809,  1030, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197810,   890, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197811,   850, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197812,  1048, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197901,   954, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197902,   842, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197903,   668, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197904,  1128, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197905,   580, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197906,   536, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197907,   656, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197908,   572, , ,W,122904
ASM00094998,                      "MACQUARIE ISLAND", -54.5000,  158.9333,     6.0,197909,   694, , ,W,122904
